instance_F_500_12500_125_345_15.txt,Revenue: 520,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 4,Time: 3.368043899536133
instance_F_500_12500_125_345_15.txt,Revenue: 519,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 16,Time: 6.93607759475708
instance_F_500_12500_125_345_15.txt,Revenue: 519,Temp: 102400,cooling_rate: 0.9999,Tabu_Length: 8,Time: 26.13280963897705
instance_F_500_12500_125_345_15.txt,Revenue: 519,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 32,Time: 10.345996618270874
instance_F_500_12500_125_345_15.txt,Revenue: 519,Temp: 6553600,cooling_rate: 0.9999,Tabu_Length: 8,Time: 31.062840938568115
instance_F_500_12500_125_345_15.txt,Revenue: 518,Temp: 400,cooling_rate: 0.999,Tabu_Length: 8,Time: 6.888133764266968
instance_F_500_12500_125_345_15.txt,Revenue: 518,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 64,Time: 33.34835720062256
instance_F_500_12500_125_345_15.txt,Revenue: 518,Temp: 102400,cooling_rate: 0.9999,Tabu_Length: 64,Time: 26.445197820663452
instance_F_500_12500_125_345_15.txt,Revenue: 518,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 32,Time: 31.84529948234558
instance_F_500_12500_125_345_15.txt,Revenue: 518,Temp: 6553600,cooling_rate: 0.9999,Tabu_Length: 4,Time: 20.57101559638977
instance_F_500_12500_125_345_15.txt,Revenue: 518,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 64,Time: 6.383459806442261
instance_F_500_12500_125_345_15.txt,Revenue: 518,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 32,Time: 35.60132837295532
instance_F_500_12500_125_345_15.txt,Revenue: 517,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.653321981430054
instance_F_500_12500_125_345_15.txt,Revenue: 517,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 32,Time: 8.153628587722778
instance_F_500_12500_125_345_15.txt,Revenue: 517,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 4,Time: 4.657883167266846
instance_F_500_12500_125_345_15.txt,Revenue: 517,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 64,Time: 8.56222677230835
instance_F_500_12500_125_345_15.txt,Revenue: 517,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 32,Time: 6.6195456981658936
instance_F_500_12500_125_345_15.txt,Revenue: 516,Temp: 800,cooling_rate: 0.999,Tabu_Length: 8,Time: 4.669321537017822
instance_F_500_12500_125_345_15.txt,Revenue: 516,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 4,Time: 7.471770286560059
instance_F_500_12500_125_345_15.txt,Revenue: 516,Temp: 25600,cooling_rate: 0.9999,Tabu_Length: 64,Time: 27.14075255393982
instance_F_500_12500_125_345_15.txt,Revenue: 516,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 8,Time: 20.86004900932312
instance_F_500_12500_125_345_15.txt,Revenue: 516,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 16,Time: 8.424903154373169
instance_F_500_12500_125_345_15.txt,Revenue: 516,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 16,Time: 31.949117422103882
instance_F_500_12500_125_345_15.txt,Revenue: 516,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 2,Time: 6.031830549240112
instance_F_500_12500_125_345_15.txt,Revenue: 515,Temp: 1600,cooling_rate: 0.9999,Tabu_Length: 64,Time: 21.646926164627075
instance_F_500_12500_125_345_15.txt,Revenue: 515,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 2,Time: 4.836813926696777
instance_F_500_12500_125_345_15.txt,Revenue: 515,Temp: 12800,cooling_rate: 0.9999,Tabu_Length: 64,Time: 31.031618118286133
instance_F_500_12500_125_345_15.txt,Revenue: 514,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 64,Time: 5.181430816650391
instance_F_500_12500_125_345_15.txt,Revenue: 514,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 2,Time: 14.51847529411316
instance_F_500_12500_125_345_15.txt,Revenue: 514,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 2,Time: 5.887750148773193
instance_F_500_12500_125_345_15.txt,Revenue: 514,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 4,Time: 7.840206146240234
instance_F_500_12500_125_345_15.txt,Revenue: 514,Temp: 13107200,cooling_rate: 0.9999,Tabu_Length: 64,Time: 41.119250535964966
instance_F_500_12500_125_345_15.txt,Revenue: 514,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 2,Time: 5.384852886199951
instance_F_500_12500_125_345_15.txt,Revenue: 513,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 16,Time: 24.16454243659973
instance_F_500_12500_125_345_15.txt,Revenue: 513,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 2,Time: 5.792900562286377
instance_F_500_12500_125_345_15.txt,Revenue: 513,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 32,Time: 7.591311693191528
instance_F_500_12500_125_345_15.txt,Revenue: 513,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 4,Time: 24.26560354232788
instance_F_500_12500_125_345_15.txt,Revenue: 513,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 32,Time: 7.893440246582031
instance_F_500_12500_125_345_15.txt,Revenue: 512,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 2,Time: 21.492283582687378
instance_F_500_12500_125_345_15.txt,Revenue: 512,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 4,Time: 4.604635238647461
